timestamp,dorm,usage
2025-01-21 19:00:00,Dorm_A,59.32777031387022
2025-01-21 20:00:00,Dorm_A,63.5906024141936
2025-01-21 21:00:00,Dorm_A,74.20113521135639
2025-01-21 22:00:00,Dorm_A,40.746545819263915
2025-01-21 23:00:00,Dorm_A,45.10961343909801
2025-01-22 00:00:00,Dorm_A,54.1287279331108
2025-01-22 01:00:00,Dorm_A,57.50648139787566
2025-01-22 02:00:00,Dorm_A,147.7605832579963
2025-01-22 03:00:00,Dorm_A,49.9987443898001
2025-01-22 04:00:00,Dorm_A,32.2024183805223
2025-01-22 05:00:00,Dorm_A,37.40301019821194
2025-01-22 06:00:00,Dorm_A,61.68205036598714
2025-01-22 07:00:00,Dorm_A,28.922416776899475
2025-01-22 08:00:00,Dorm_A,56.38984022656263
2025-01-22 09:00:00,Dorm_A,35.173580099460544
2025-01-22 10:00:00,Dorm_A,28.48928338621206
2025-01-22 11:00:00,Dorm_A,52.76187197271167
2025-01-22 12:00:00,Dorm_A,38.65245905258864
2025-01-22 13:00:00,Dorm_A,65.42117103520684
2025-01-22 14:00:00,Dorm_A,53.222552799523086
2025-01-22 15:00:00,Dorm_A,72.02229368553171
2025-01-22 16:00:00,Dorm_A,48.815776925404556
2025-01-22 17:00:00,Dorm_A,70.6418558893833
2025-01-22 18:00:00,Dorm_A,63.59494562036031
2025-01-22 19:00:00,Dorm_A,45.69341784648687
2025-01-22 20:00:00,Dorm_A,53.77625362031798
2025-01-22 21:00:00,Dorm_A,60.65954592106682
2025-01-22 22:00:00,Dorm_A,47.50222719248661
2025-01-22 23:00:00,Dorm_A,54.79439904303226
2025-01-23 00:00:00,Dorm_A,53.87416143546689
2025-01-23 01:00:00,Dorm_A,63.44169773611825
2025-01-23 02:00:00,Dorm_A,56.4529753874045
2025-01-23 03:00:00,Dorm_A,66.88726186912706
2025-01-23 04:00:00,Dorm_A,60.93376791596453
2025-01-23 05:00:00,Dorm_A,52.499302050441294
2025-01-23 06:00:00,Dorm_A,47.81536458879227
2025-01-23 07:00:00,Dorm_A,42.79552334229665
2025-01-23 08:00:00,Dorm_A,64.04823514258136
2025-01-23 09:00:00,Dorm_A,59.19487665338022
2025-01-23 10:00:00,Dorm_A,47.91202017278464
2025-01-23 11:00:00,Dorm_A,44.56816114258525
2025-01-23 12:00:00,Dorm_A,40.7855818063245
2025-01-23 13:00:00,Dorm_A,49.17621650908587
2025-01-23 14:00:00,Dorm_A,57.38580416368616
2025-01-23 15:00:00,Dorm_A,53.16739378829584
2025-01-23 16:00:00,Dorm_A,60.31509144590637
2025-01-23 17:00:00,Dorm_A,52.748644048466105
2025-01-23 18:00:00,Dorm_A,16.643142995215342
2025-01-23 19:00:00,Dorm_A,60.28943188692496
2025-01-23 20:00:00,Dorm_A,57.78417000069887
2025-01-23 21:00:00,Dorm_A,40.6033378866501
2025-01-23 22:00:00,Dorm_A,41.742339487388406
2025-01-23 23:00:00,Dorm_A,47.19536906260726
2025-01-24 00:00:00,Dorm_A,60.48201685405775
2025-01-24 01:00:00,Dorm_A,51.56225648867811
2025-01-24 02:00:00,Dorm_A,32.98301940550242
2025-01-24 03:00:00,Dorm_A,47.131570222986184
2025-01-24 04:00:00,Dorm_A,62.90694415211304
2025-01-24 05:00:00,Dorm_A,46.420510086584024
2025-01-24 06:00:00,Dorm_A,54.299371072646984
2025-01-24 07:00:00,Dorm_A,55.19859188168525
2025-01-24 08:00:00,Dorm_A,30.623815523978095
2025-01-24 09:00:00,Dorm_A,51.489568356761325
2025-01-24 10:00:00,Dorm_A,50.271816567825
2025-01-24 11:00:00,Dorm_A,40.408841971709805
2025-01-24 12:00:00,Dorm_A,42.74854108125722
2025-01-24 13:00:00,Dorm_A,37.98928645614886
2025-01-24 14:00:00,Dorm_A,64.00938703786389
2025-01-24 15:00:00,Dorm_A,51.88882272641574
2025-01-24 16:00:00,Dorm_A,65.97244118647066
2025-01-24 17:00:00,Dorm_A,47.355245025063596
2025-01-24 18:00:00,Dorm_A,48.4283567169651
2025-01-24 19:00:00,Dorm_A,38.402307905994036
2025-01-24 20:00:00,Dorm_A,47.27005036795321
2025-01-24 21:00:00,Dorm_A,31.596750775332136
2025-01-24 22:00:00,Dorm_A,54.27649780258452
2025-01-24 23:00:00,Dorm_A,55.34355974749869
2025-01-25 00:00:00,Dorm_A,45.26201085869285
2025-01-25 01:00:00,Dorm_A,44.37800286839167
2025-01-25 02:00:00,Dorm_A,56.38420242469285
2025-01-25 03:00:00,Dorm_A,57.891559053184665
2025-01-25 04:00:00,Dorm_A,38.68461025065682
2025-01-25 05:00:00,Dorm_A,45.01814909480714
2025-01-25 06:00:00,Dorm_A,51.564409717776385
2025-01-25 07:00:00,Dorm_A,44.16580427023697
2025-01-25 08:00:00,Dorm_A,56.290552333818816
2025-01-25 09:00:00,Dorm_A,56.696480641337516
2025-01-25 10:00:00,Dorm_A,53.79516198722754
2025-01-25 11:00:00,Dorm_A,59.39240480229081
2025-01-25 12:00:00,Dorm_A,62.190168280565096
2025-01-25 13:00:00,Dorm_A,31.518710142537532
2025-01-25 14:00:00,Dorm_A,56.66098096490619
2025-01-25 15:00:00,Dorm_A,50.92757707695393
2025-01-25 16:00:00,Dorm_A,68.43641153613694
2025-01-25 17:00:00,Dorm_A,32.02837748962336
2025-01-25 18:00:00,Dorm_A,49.551654385110695
2025-01-25 19:00:00,Dorm_A,29.02770368124456
2025-01-25 20:00:00,Dorm_A,38.63247229551122
2025-01-25 21:00:00,Dorm_A,74.15328059941783
2025-01-25 22:00:00,Dorm_A,55.98382677208815
2025-01-25 23:00:00,Dorm_A,52.622603862578586
2025-01-26 00:00:00,Dorm_A,56.775623046989324
2025-01-26 01:00:00,Dorm_A,64.04627099074312
2025-01-26 02:00:00,Dorm_A,49.65274345674526
2025-01-26 03:00:00,Dorm_A,48.55885375766606
2025-01-26 04:00:00,Dorm_A,37.20967238827019
2025-01-26 05:00:00,Dorm_A,40.25670531458783
2025-01-26 06:00:00,Dorm_A,44.33769880243736
2025-01-26 07:00:00,Dorm_A,44.13055738064161
2025-01-26 08:00:00,Dorm_A,58.98135161371646
2025-01-26 09:00:00,Dorm_A,45.55769300118578
2025-01-26 10:00:00,Dorm_A,57.07594700804418
2025-01-26 11:00:00,Dorm_A,50.2117787441433
2025-01-26 12:00:00,Dorm_A,37.53176329096958
2025-01-26 13:00:00,Dorm_A,60.00782826983879
2025-01-26 14:00:00,Dorm_A,32.11454047237091
2025-01-26 15:00:00,Dorm_A,43.548174806566664
2025-01-26 16:00:00,Dorm_A,59.12423255066603
2025-01-26 17:00:00,Dorm_A,50.51051772656137
2025-01-26 18:00:00,Dorm_A,51.591673819672955
2025-01-26 19:00:00,Dorm_A,46.502677721692265
2025-01-26 20:00:00,Dorm_A,60.100855991376974
2025-01-26 21:00:00,Dorm_A,57.29085677709304
2025-01-26 22:00:00,Dorm_A,41.221462192257476
2025-01-26 23:00:00,Dorm_A,55.710208923790844
2025-01-27 00:00:00,Dorm_A,56.024466468260925
2025-01-27 01:00:00,Dorm_A,44.56896684363381
2025-01-27 02:00:00,Dorm_A,56.72112444248523
2025-01-27 03:00:00,Dorm_A,55.6867327454936
2025-01-27 04:00:00,Dorm_A,48.904786074839976
2025-01-27 05:00:00,Dorm_A,43.97940598237361
2025-01-27 06:00:00,Dorm_A,35.79492151737146
2025-01-27 07:00:00,Dorm_A,36.94312887860177
2025-01-27 08:00:00,Dorm_A,51.34875001376642
2025-01-27 09:00:00,Dorm_A,36.428625371188296
2025-01-27 10:00:00,Dorm_A,42.016794496994365
2025-01-27 11:00:00,Dorm_A,57.79319463865025
2025-01-27 12:00:00,Dorm_A,47.18325071689437
2025-01-27 13:00:00,Dorm_A,45.953962895503096
2025-01-27 14:00:00,Dorm_A,44.56311795155332
2025-01-27 15:00:00,Dorm_A,57.805648744789416
2025-01-27 16:00:00,Dorm_A,48.200060049864135
2025-01-27 17:00:00,Dorm_A,65.26314966047151
2025-01-27 18:00:00,Dorm_A,48.32336025318286
2025-01-27 19:00:00,Dorm_A,56.92846139075416
2025-01-27 20:00:00,Dorm_A,52.237827903596376
2025-01-27 21:00:00,Dorm_A,36.14486128488275
2025-01-27 22:00:00,Dorm_A,68.02529576104995
2025-01-27 23:00:00,Dorm_A,61.164291657908855
2025-01-28 00:00:00,Dorm_A,54.739239930824965
2025-01-28 01:00:00,Dorm_A,45.799412075802096
2025-01-28 02:00:00,Dorm_A,53.2244864612974
2025-01-28 03:00:00,Dorm_A,47.553080333920754
2025-01-28 04:00:00,Dorm_A,43.393382134328725
2025-01-28 05:00:00,Dorm_A,49.95152667976569
2025-01-28 06:00:00,Dorm_A,47.70877483316871
2025-01-28 07:00:00,Dorm_A,65.6144717512949
2025-01-28 08:00:00,Dorm_A,70.33894931409434
2025-01-28 09:00:00,Dorm_A,56.04937883347672
2025-01-28 10:00:00,Dorm_A,41.915777775996155
2025-01-28 11:00:00,Dorm_A,58.82852042367021
2025-01-28 12:00:00,Dorm_A,46.464877690100884
2025-01-28 13:00:00,Dorm_A,49.78344147779568
2025-01-28 14:00:00,Dorm_A,53.83896338424115
2025-01-28 15:00:00,Dorm_A,52.87492347024573
2025-01-28 16:00:00,Dorm_A,59.39022037595075
2025-01-28 17:00:00,Dorm_A,48.15337280229766
2025-01-28 18:00:00,Dorm_A,47.769654553628015
2025-01-28 19:00:00,Dorm_A,70.04341003577353
2025-01-28 20:00:00,Dorm_A,65.8538763624135
2025-01-28 21:00:00,Dorm_A,51.10602616621383
2025-01-28 22:00:00,Dorm_A,46.360279277221025
2025-01-28 23:00:00,Dorm_A,58.050230872369525
2025-01-29 00:00:00,Dorm_A,31.63180833478438
2025-01-29 01:00:00,Dorm_A,50.63218196604636
2025-01-29 02:00:00,Dorm_A,51.34856050378847
2025-01-29 03:00:00,Dorm_A,53.35018159748758
2025-01-29 04:00:00,Dorm_A,49.06062535067172
2025-01-29 05:00:00,Dorm_A,59.23299800643159
2025-01-29 06:00:00,Dorm_A,27.54039101097622
2025-01-29 07:00:00,Dorm_A,45.09485175436743
2025-01-29 08:00:00,Dorm_A,48.17088702347647
2025-01-29 09:00:00,Dorm_A,64.28596506354357
2025-01-29 10:00:00,Dorm_A,43.43459805973485
2025-01-29 11:00:00,Dorm_A,51.797952167643906
2025-01-29 12:00:00,Dorm_A,65.21374142480026
2025-01-29 13:00:00,Dorm_A,53.87232893688709
2025-01-29 14:00:00,Dorm_A,46.19456892417528
2025-01-29 15:00:00,Dorm_A,61.81968885408999
2025-01-29 16:00:00,Dorm_A,46.969875322397286
2025-01-29 17:00:00,Dorm_A,43.164039877194845
2025-01-29 18:00:00,Dorm_A,64.8340268890549
2025-01-29 19:00:00,Dorm_A,54.58287942167588
2025-01-29 20:00:00,Dorm_A,59.90935197787256
2025-01-29 21:00:00,Dorm_A,51.677330458898936
2025-01-29 22:00:00,Dorm_A,57.886580596046684
2025-01-29 23:00:00,Dorm_A,50.65779668730372
2025-01-30 00:00:00,Dorm_A,57.99032628790551
2025-01-30 01:00:00,Dorm_A,68.33560049476897
2025-01-30 02:00:00,Dorm_A,58.12792156612723
2025-01-30 03:00:00,Dorm_A,53.52286503247858
2025-01-30 04:00:00,Dorm_A,42.322956040065804
2025-01-30 05:00:00,Dorm_A,50.01394091720312
2025-01-30 06:00:00,Dorm_A,48.84517621087116
2025-01-30 07:00:00,Dorm_A,42.67482721449515
2025-01-30 08:00:00,Dorm_A,58.956535305581184
2025-01-30 09:00:00,Dorm_A,59.295837800458834
2025-01-30 10:00:00,Dorm_A,39.95463100160471
2025-01-30 11:00:00,Dorm_A,55.37243692977962
2025-01-30 12:00:00,Dorm_A,58.73289590944282
2025-01-30 13:00:00,Dorm_A,53.77945697116627
2025-01-30 14:00:00,Dorm_A,47.10113855647686
2025-01-30 15:00:00,Dorm_A,44.07638767852661
2025-01-30 16:00:00,Dorm_A,57.06585884065946
2025-01-30 17:00:00,Dorm_A,33.67623206290811
2025-01-30 18:00:00,Dorm_A,31.526544612819396
2025-01-30 19:00:00,Dorm_A,44.58576521473791
2025-01-30 20:00:00,Dorm_A,37.59531210301164
2025-01-30 21:00:00,Dorm_A,49.44862530366195
2025-01-30 22:00:00,Dorm_A,55.13376033159349
2025-01-30 23:00:00,Dorm_A,36.6623911038965
2025-01-31 00:00:00,Dorm_A,61.25709961324766
2025-01-31 01:00:00,Dorm_A,63.77969112444846
2025-01-31 02:00:00,Dorm_A,55.34172161750017
2025-01-31 03:00:00,Dorm_A,49.53017637037264
2025-01-31 04:00:00,Dorm_A,73.07813266206398
2025-01-31 05:00:00,Dorm_A,51.14955008645879
2025-01-31 06:00:00,Dorm_A,45.780641537395496
2025-01-31 07:00:00,Dorm_A,43.59520744144194
2025-01-31 08:00:00,Dorm_A,45.051169331598835
2025-01-31 09:00:00,Dorm_A,52.0577219761421
2025-01-31 10:00:00,Dorm_A,37.41506581753992
2025-01-31 11:00:00,Dorm_A,54.619008577466154
2025-01-31 12:00:00,Dorm_A,51.06227225674765
2025-01-31 13:00:00,Dorm_A,60.23505370265865
2025-01-31 14:00:00,Dorm_A,53.747201927875665
2025-01-31 15:00:00,Dorm_A,31.02888055659424
2025-01-31 16:00:00,Dorm_A,41.092270415423194
2025-01-31 17:00:00,Dorm_A,49.86418826219468
2025-01-31 18:00:00,Dorm_A,51.438893420636155
2025-01-31 19:00:00,Dorm_A,40.9448917737137
2025-01-31 20:00:00,Dorm_A,62.72450591720435
2025-01-31 21:00:00,Dorm_A,43.367750749587536
2025-01-31 22:00:00,Dorm_A,53.768930098724645
2025-01-31 23:00:00,Dorm_A,43.993325965066454
2025-02-01 00:00:00,Dorm_A,50.33434650245597
2025-02-01 01:00:00,Dorm_A,52.3414747505549
2025-02-01 02:00:00,Dorm_A,45.03409633440309
2025-02-01 03:00:00,Dorm_A,47.31952636446209
2025-02-01 04:00:00,Dorm_A,57.77456560051419
2025-02-01 05:00:00,Dorm_A,44.47930818969816
2025-02-01 06:00:00,Dorm_A,57.64356022818995
2025-02-01 07:00:00,Dorm_A,43.22662307760788
2025-02-01 08:00:00,Dorm_A,49.158511861277724
2025-02-01 09:00:00,Dorm_A,58.2044654960292
2025-02-01 10:00:00,Dorm_A,52.17511977904673
2025-02-01 11:00:00,Dorm_A,67.09646327934993
2025-02-01 12:00:00,Dorm_A,52.166959453801645
2025-02-01 13:00:00,Dorm_A,50.119866285442505
2025-02-01 14:00:00,Dorm_A,45.20449761562409
2025-02-01 15:00:00,Dorm_A,65.01337089379398
2025-02-01 16:00:00,Dorm_A,53.42973164216831
2025-02-01 17:00:00,Dorm_A,36.82645587103113
2025-02-01 18:00:00,Dorm_A,59.45016042201207
2025-02-01 19:00:00,Dorm_A,59.22832139654652
2025-02-01 20:00:00,Dorm_A,58.81639697799803
2025-02-01 21:00:00,Dorm_A,71.26356653893416
2025-02-01 22:00:00,Dorm_A,47.49866013039531
2025-02-01 23:00:00,Dorm_A,67.41727518519384
2025-02-02 00:00:00,Dorm_A,40.26554224509178
2025-02-02 01:00:00,Dorm_A,51.798325201379555
2025-02-02 02:00:00,Dorm_A,49.62622131226033
2025-02-02 03:00:00,Dorm_A,71.10211637004043
2025-02-02 04:00:00,Dorm_A,59.7287449947999
2025-02-02 05:00:00,Dorm_A,49.327391452143914
2025-02-02 06:00:00,Dorm_A,71.90187193785488
2025-02-02 07:00:00,Dorm_A,55.05441133532895
2025-02-02 08:00:00,Dorm_A,40.51624888569603
2025-02-02 09:00:00,Dorm_A,53.65884441619956
2025-02-02 10:00:00,Dorm_A,44.53680417903415
2025-02-02 11:00:00,Dorm_A,67.1708656975539
2025-02-02 12:00:00,Dorm_A,41.427114939099575
2025-02-02 13:00:00,Dorm_A,50.78810935790914
2025-02-02 14:00:00,Dorm_A,68.12781242605432
2025-02-02 15:00:00,Dorm_A,44.24377493734442
2025-02-02 16:00:00,Dorm_A,49.3822839665528
2025-02-02 17:00:00,Dorm_A,57.065906043923505
2025-02-02 18:00:00,Dorm_A,45.078711003555654
2025-02-02 19:00:00,Dorm_A,55.459384781982386
2025-02-02 20:00:00,Dorm_A,37.888526585374805
2025-02-02 21:00:00,Dorm_A,64.61078334870523
2025-02-02 22:00:00,Dorm_A,61.36098163031935
2025-02-02 23:00:00,Dorm_A,62.608170693374895
2025-02-03 00:00:00,Dorm_A,41.65621147768837
2025-02-03 01:00:00,Dorm_A,46.73046579147136
2025-02-03 02:00:00,Dorm_A,41.14539253667802
2025-02-03 03:00:00,Dorm_A,36.8622848965679
2025-02-03 04:00:00,Dorm_A,44.55587341298212
2025-02-03 05:00:00,Dorm_A,60.524732519973774
2025-02-03 06:00:00,Dorm_A,58.23199385971327
2025-02-03 07:00:00,Dorm_A,46.2343786990912
2025-02-03 08:00:00,Dorm_A,58.15096820238293
2025-02-03 09:00:00,Dorm_A,46.52976100690261
2025-02-03 10:00:00,Dorm_A,44.652858438844504
2025-02-03 11:00:00,Dorm_A,55.76708626986967
2025-02-03 12:00:00,Dorm_A,30.59021554663004
2025-02-03 13:00:00,Dorm_A,50.89445219771639
2025-02-03 14:00:00,Dorm_A,49.71081385477037
2025-02-03 15:00:00,Dorm_A,38.88893225265004
2025-02-03 16:00:00,Dorm_A,48.82685881797639
2025-02-03 17:00:00,Dorm_A,43.57881830204508
2025-02-03 18:00:00,Dorm_A,39.05016261636361
2025-02-03 19:00:00,Dorm_A,46.231330880887576
2025-02-03 20:00:00,Dorm_A,69.44301261083307
2025-02-03 21:00:00,Dorm_A,59.09870418935007
2025-02-03 22:00:00,Dorm_A,55.22952703232738
2025-02-03 23:00:00,Dorm_A,68.49688505542127
2025-02-04 00:00:00,Dorm_A,39.974228454118375
2025-02-04 01:00:00,Dorm_A,53.53918891524365
2025-02-04 02:00:00,Dorm_A,68.13376085499618
2025-02-04 03:00:00,Dorm_A,52.24706034508447
2025-02-04 04:00:00,Dorm_A,37.80117333565224
2025-02-04 05:00:00,Dorm_A,67.84607997989531
2025-02-04 06:00:00,Dorm_A,56.92748046251161
2025-02-04 07:00:00,Dorm_A,37.23670791487348
2025-02-04 08:00:00,Dorm_A,55.21587329907366
2025-02-04 09:00:00,Dorm_A,53.146209751079454
2025-02-04 10:00:00,Dorm_A,54.539972444414474
2025-02-04 11:00:00,Dorm_A,58.951457959414284
2025-02-04 12:00:00,Dorm_A,68.74807823988084
2025-02-04 13:00:00,Dorm_A,45.2684445922909
2025-02-04 14:00:00,Dorm_A,31.269670650700704
2025-02-04 15:00:00,Dorm_A,65.00514018450946
2025-02-04 16:00:00,Dorm_A,35.68734646684396
2025-02-04 17:00:00,Dorm_A,65.52843464958367
2025-02-04 18:00:00,Dorm_A,51.72547040875641
2025-02-04 19:00:00,Dorm_A,38.92225793088191
2025-02-04 20:00:00,Dorm_A,64.99033417339695
2025-02-04 21:00:00,Dorm_A,54.81252939126378
2025-02-04 22:00:00,Dorm_A,37.65236193960396
2025-02-04 23:00:00,Dorm_A,35.14438342006423
2025-02-05 00:00:00,Dorm_A,60.3744955732962
2025-02-05 01:00:00,Dorm_A,63.636535547538024
2025-02-05 02:00:00,Dorm_A,33.55508742364519
2025-02-05 03:00:00,Dorm_A,64.91812984898556
2025-02-05 04:00:00,Dorm_A,44.9973456832675
2025-02-05 05:00:00,Dorm_A,48.1123162999436
2025-02-05 06:00:00,Dorm_A,81.32740315086957
2025-02-05 07:00:00,Dorm_A,67.28936197781343
2025-02-05 08:00:00,Dorm_A,61.15005844747289
2025-02-05 09:00:00,Dorm_A,54.05831655075113
2025-02-05 10:00:00,Dorm_A,44.48643318173347
2025-02-05 11:00:00,Dorm_A,44.55141331681348
2025-02-05 12:00:00,Dorm_A,32.867794943455465
2025-02-05 13:00:00,Dorm_A,46.434995873146
2025-02-05 14:00:00,Dorm_A,63.67152129194177
2025-02-05 15:00:00,Dorm_A,50.27900225937487
2025-02-05 16:00:00,Dorm_A,65.85642802446404
2025-02-05 17:00:00,Dorm_A,67.45156263295956
2025-02-05 18:00:00,Dorm_A,47.07245106246565
2025-02-05 19:00:00,Dorm_A,54.858563163753225
2025-02-05 20:00:00,Dorm_A,134.83534724121665
2025-02-05 21:00:00,Dorm_A,51.12643911400633
2025-02-05 22:00:00,Dorm_A,48.78328046636753
2025-02-05 23:00:00,Dorm_A,60.08969828545101
2025-02-06 00:00:00,Dorm_A,28.569252499927778
2025-02-06 01:00:00,Dorm_A,72.90288005152178
2025-02-06 02:00:00,Dorm_A,47.3794515176913
2025-02-06 03:00:00,Dorm_A,56.778943746027096
2025-02-06 04:00:00,Dorm_A,55.93101059888847
2025-02-06 05:00:00,Dorm_A,51.55793638369367
2025-02-06 06:00:00,Dorm_A,31.086854757604662
2025-02-06 07:00:00,Dorm_A,53.51850611298502
2025-02-06 08:00:00,Dorm_A,47.55072924430392
2025-02-06 09:00:00,Dorm_A,48.064281085212755
2025-02-06 10:00:00,Dorm_A,52.86674196386534
2025-02-06 11:00:00,Dorm_A,29.35882244820587
2025-02-06 12:00:00,Dorm_A,49.929397503853934
2025-02-06 13:00:00,Dorm_A,41.24850593954331
2025-02-06 14:00:00,Dorm_A,60.22825208257612
2025-02-06 15:00:00,Dorm_A,53.51561583196796
2025-02-06 16:00:00,Dorm_A,30.740654631870903
2025-02-06 17:00:00,Dorm_A,46.816023148812576
2025-02-06 18:00:00,Dorm_A,60.44312779615254
2025-02-06 19:00:00,Dorm_A,57.60321013828833
2025-02-06 20:00:00,Dorm_A,55.231241409352
2025-02-06 21:00:00,Dorm_A,31.889422228486644
2025-02-06 22:00:00,Dorm_A,39.36698991741665
2025-02-06 23:00:00,Dorm_A,39.142736427451304
2025-02-07 00:00:00,Dorm_A,66.43756197052656
2025-02-07 01:00:00,Dorm_A,41.241608643061205
2025-02-07 02:00:00,Dorm_A,70.42541951502932
2025-02-07 03:00:00,Dorm_A,46.796227903245224
2025-02-07 04:00:00,Dorm_A,40.46354691124308
2025-02-07 05:00:00,Dorm_A,48.84022631448074
2025-02-07 06:00:00,Dorm_A,52.440538599897685
2025-02-07 07:00:00,Dorm_A,58.966268860077314
2025-02-07 08:00:00,Dorm_A,59.83573456090815
2025-02-07 09:00:00,Dorm_A,57.21380228835669
2025-02-07 10:00:00,Dorm_A,55.99601713615206
2025-02-07 11:00:00,Dorm_A,32.20158866553916
2025-02-07 12:00:00,Dorm_A,45.37332815040709
2025-02-07 13:00:00,Dorm_A,45.00401857896858
2025-02-07 14:00:00,Dorm_A,46.61288588956758
2025-02-07 15:00:00,Dorm_A,42.47301723868043
2025-02-07 16:00:00,Dorm_A,43.198886471773
2025-02-07 17:00:00,Dorm_A,53.646560539765986
2025-02-07 18:00:00,Dorm_A,40.73853619858859
2025-02-07 19:00:00,Dorm_A,45.43968329159054
2025-02-07 20:00:00,Dorm_A,44.11244214512529
2025-02-07 21:00:00,Dorm_A,35.68791838726703
2025-02-07 22:00:00,Dorm_A,53.56994863097653
2025-02-07 23:00:00,Dorm_A,51.74922689193578
2025-02-08 00:00:00,Dorm_A,42.858947822097136
2025-02-08 01:00:00,Dorm_A,56.797455517915836
2025-02-08 02:00:00,Dorm_A,42.25744069697153
2025-02-08 03:00:00,Dorm_A,55.91251188811801
2025-02-08 04:00:00,Dorm_A,43.39034827646781
2025-02-08 05:00:00,Dorm_A,41.17007778177208
2025-02-08 06:00:00,Dorm_A,56.20086744817521
2025-02-08 07:00:00,Dorm_A,48.90408917074295
2025-02-08 08:00:00,Dorm_A,40.59770105359965
2025-02-08 09:00:00,Dorm_A,57.82226239614445
2025-02-08 10:00:00,Dorm_A,43.84063372993944
2025-02-08 11:00:00,Dorm_A,65.6161908765248
2025-02-08 12:00:00,Dorm_A,50.56497569650984
2025-02-08 13:00:00,Dorm_A,36.70360294719539
2025-02-08 14:00:00,Dorm_A,42.28789138532976
2025-02-08 15:00:00,Dorm_A,51.103289514025235
2025-02-08 16:00:00,Dorm_A,43.13486591964556
2025-02-08 17:00:00,Dorm_A,45.64668092736615
2025-02-08 18:00:00,Dorm_A,57.65536521903603
2025-02-08 19:00:00,Dorm_A,63.943032039270726
2025-02-08 20:00:00,Dorm_A,40.13227353066946
2025-02-08 21:00:00,Dorm_A,48.24935552271452
2025-02-08 22:00:00,Dorm_A,44.49214342992434
2025-02-08 23:00:00,Dorm_A,47.78492423389492
2025-02-09 00:00:00,Dorm_A,45.45946925260418
2025-02-09 01:00:00,Dorm_A,64.93058007615375
2025-02-09 02:00:00,Dorm_A,42.808778342173824
2025-02-09 03:00:00,Dorm_A,42.24059257934356
2025-02-09 04:00:00,Dorm_A,42.764034307311505
2025-02-09 05:00:00,Dorm_A,63.805815145933416
2025-02-09 06:00:00,Dorm_A,46.61716938286952
2025-02-09 07:00:00,Dorm_A,56.620991701921
2025-02-09 08:00:00,Dorm_A,38.90166256703028
2025-02-09 09:00:00,Dorm_A,40.7031432441337
2025-02-09 10:00:00,Dorm_A,42.50367146289674
2025-02-09 11:00:00,Dorm_A,64.57751842091541
2025-02-09 12:00:00,Dorm_A,54.8458059453737
2025-02-09 13:00:00,Dorm_A,56.74091002731487
2025-02-09 14:00:00,Dorm_A,59.12827894859116
2025-02-09 15:00:00,Dorm_A,50.903863102043985
2025-02-09 16:00:00,Dorm_A,42.9223040520515
2025-02-09 17:00:00,Dorm_A,50.242159868545315
2025-02-09 18:00:00,Dorm_A,44.83563263298096
2025-02-09 19:00:00,Dorm_A,28.681059353811015
2025-02-09 20:00:00,Dorm_A,37.817850301516806
2025-02-09 21:00:00,Dorm_A,55.8385353198989
2025-02-09 22:00:00,Dorm_A,58.95807909332558
2025-02-09 23:00:00,Dorm_A,63.30791294318109
2025-02-10 00:00:00,Dorm_A,53.90312148177034
2025-02-10 01:00:00,Dorm_A,64.14463584999181
2025-02-10 02:00:00,Dorm_A,45.21870523982465
2025-02-10 03:00:00,Dorm_A,64.4026790967731
2025-02-10 04:00:00,Dorm_A,55.61086361204815
2025-02-10 05:00:00,Dorm_A,32.526461470539026
2025-02-10 06:00:00,Dorm_A,35.86870153740422
2025-02-10 07:00:00,Dorm_A,45.73894903760673
2025-02-10 08:00:00,Dorm_A,40.154573245080215
2025-02-10 09:00:00,Dorm_A,51.54454710342323
2025-02-10 10:00:00,Dorm_A,49.11997562131476
2025-02-10 11:00:00,Dorm_A,61.567478680743704
2025-02-10 12:00:00,Dorm_A,39.11359844827616
2025-02-10 13:00:00,Dorm_A,19.798670909356176
2025-02-10 14:00:00,Dorm_A,56.30451693249258
2025-02-10 15:00:00,Dorm_A,53.386678201172714
2025-02-10 16:00:00,Dorm_A,35.44005122031919
2025-02-10 17:00:00,Dorm_A,47.86827523775998
2025-02-10 18:00:00,Dorm_A,72.67737144045765
2025-02-10 19:00:00,Dorm_A,55.06982232153942
2025-02-10 20:00:00,Dorm_A,55.37133557533118
2025-02-10 21:00:00,Dorm_A,49.25207589258417
2025-02-10 22:00:00,Dorm_A,60.339409827914324
2025-02-10 23:00:00,Dorm_A,58.94899325664873
2025-02-11 00:00:00,Dorm_A,36.87117839800118
2025-02-11 01:00:00,Dorm_A,51.691116817488705
2025-02-11 02:00:00,Dorm_A,40.86722010502055
2025-02-11 03:00:00,Dorm_A,42.51439414631447
2025-02-11 04:00:00,Dorm_A,46.271213538051
2025-02-11 05:00:00,Dorm_A,45.85311735672018
2025-02-11 06:00:00,Dorm_A,37.38648973053007
2025-02-11 07:00:00,Dorm_A,41.98456939601896
2025-02-11 08:00:00,Dorm_A,47.47021020695726
2025-02-11 09:00:00,Dorm_A,63.8857793904334
2025-02-11 10:00:00,Dorm_A,24.374156978822622
2025-02-11 11:00:00,Dorm_A,54.65064730498178
